dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate
0.5617280006408691,0.1,31.343518164937922,31.443518164937924,X1,-4.3079,2,1,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5713785290718079,0.1,7.651763717622813,7.751763717622812,X2,-3.7161,2,2,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5717858076095581,0.1,19.404918210658998,19.504918210659,X1,-2.3494,2,3,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5366498231887817,0.1,20.000525171645606,20.100525171645607,X2,-2.882,2,4,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5099553465843201,0.1,12.88257732737083,12.98257732737083,X2,-2.9885,2,5,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.6090145707130432,0.1,6.349785495866443,6.4497854958664425,X4,1.4988,2,6,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4853546619415283,0.1,12.182338297541941,12.28233829754194,X2,-3.79,2,7,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5021406412124634,0.1,11.378569418208897,11.478569418208897,X2,0.8831,2,8,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5417604446411133,0.1,4.381475996187948,4.481475996187948,X1,-4.2901,2,9,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5465811491012573,0.1,4.224721070148044,4.324721070148044,X1,4.0542,2,10,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5566630363464355,0.1,3.60204209306033,3.70204209306033,X1,-2.62,2,11,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5589362382888794,0.1,2.8300924785922326,2.9300924785922327,X1,-3.6769,2,12,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5511176586151123,0.1,3.838890488937174,3.938890488937174,X2,-0.2733,2,13,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4712287187576294,0.1,2.5816244334254015,2.6816244334254016,X2,-3.0959,2,14,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4976949095726013,0.1,2.594183571234657,2.694183571234657,X2,-0.7642,2,15,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4615378975868225,0.1,1.3000079551142194,1.4000079551142195,X2,1.7336,2,16,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5198856592178345,0.1,0.8659521826465094,0.9659521826465094,X1,-0.9738,2,17,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.6126670241355896,0.1,1.196893167744674,1.296893167744674,X4,-2.5134,2,18,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5711508393287659,0.1,28.757106966199917,28.857106966199918,X1,-0.7812,3,0,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5241878032684326,0.1,21.314949623116576,21.414949623116577,X1,4.2327,3,1,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4777497351169586,0.1,47.283477541213024,47.383477541213026,X2,0.5033,3,2,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5859988927841187,0.1,0.9739257616811143,1.0739257616811144,X4,3.3603,3,3,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5969494581222534,0.1,2.1430971167169517,2.2430971167169518,X4,3.487,3,4,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5196775197982788,0.1,17.26765339213509,17.367653392135093,X2,-2.8625,3,5,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5460567474365234,0.1,5.413455556003282,5.513455556003282,X1,-1.2103,3,6,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.482769638299942,0.1,6.046905209493472,6.146905209493472,X1,2.8407,3,7,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5247978568077087,0.1,12.822389714655088,12.922389714655088,X2,4.5732,3,8,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4478534162044525,0.1,9.123736384524591,9.22373638452459,X2,2.1841,3,9,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5476101040840149,0.1,2.6493183022523654,2.7493183022523655,X2,4.6871,3,10,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4049859344959259,0.1,3.0191045309764304,3.1191045309764305,X2,2.4798,3,11,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.6793389320373535,-0.14974114583730608,1.8316484539855162,1.68190730814821,X2,-2.0,3,12,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5093319416046143,0.1,1.669502131136518,1.769502131136518,X2,3.5272,3,13,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5335313081741333,0.1,1.6194044138834165,1.7194044138834166,X4,-4.1989,3,14,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4559696316719055,0.1,1.4248334309338049,1.524833430933805,X2,1.7521,3,15,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5003535747528076,0.1,0.6680780062994405,0.7680780062994405,X1,3.9029,3,16,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.6528695821762085,0.1,1.2250380565213674,1.3250380565213675,X2,1.1938,3,17,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.46780526638031006,0.1,1.1299365878987722,1.2299365878987722,X2,0.2278,3,18,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5723055005073547,0.1,27.823172233097004,27.923172233097006,X1,2.1619,4,0,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5284988880157471,0.1,21.652020304331472,21.752020304331474,X1,1.7169,4,1,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.46197715401649475,0.1,17.83468409129135,17.934684091291352,X1,2.5186,4,2,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.544913113117218,0.1,15.2383822017311,15.3383822017311,X1,4.9845,4,3,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5002065896987915,0.1,15.37322371825512,15.47322371825512,X1,-2.8685,4,4,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4790427088737488,0.1,70.94138077997633,71.04138077997632,X2,3.8086,4,5,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.49253731966018677,0.1,18.566627209613895,18.666627209613896,X2,-3.4225,4,6,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5403317213058472,0.1,7.60939800662345,7.7093980066234495,X2,1.1168,4,7,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4555111527442932,0.1,5.0070503290746515,5.107050329074651,X2,-4.9218,4,8,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4625642001628876,0.1,4.439021943953197,4.5390219439531965,X2,1.6339,4,9,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4139128625392914,0.1,1.749597568252256,1.849597568252256,X1,-3.8457,4,10,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.46054530143737793,0.1,6.40113107007761,6.5011310700776095,X2,-2.2765,4,11,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.479817658662796,0.1,12.423801280981474,12.523801280981473,X4,-2.964,4,12,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5429139137268066,0.1,1.460201587014866,1.560201587014866,X1,-0.1147,4,13,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.44929972290992737,0.1,3.166599028565011,3.266599028565011,X2,-4.077,4,14,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4989001750946045,0.1,1.5198482013293637,1.6198482013293638,X1,-4.9645,4,15,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.43253281712532043,0.1,2.7118047388583664,2.8118047388583665,X2,-2.3804,4,16,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4592429995536804,0.1,2.9212790947836247,3.0212790947836248,X2,-0.7231,4,17,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4883270263671875,0.1,1.450906201967051,1.550906201967051,X1,3.8311,4,18,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.4711434841156006,0.1,1.7240110143278546,1.8240110143278547,X2,3.346,4,19,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.45700716972351074,0.1,1.2614899888062783,1.3614899888062784,X1,-3.7255,4,20,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.38004961609840393,0.1,2.4655916195441883,2.5655916195441884,X2,2.9612,4,21,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.44443202018737793,0.1,1.7929598388845809,1.892959838884581,X2,-2.8992,4,22,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.5005785822868347,0.1,1.0846922887402526,1.1846922887402527,X1,2.8012,4,23,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
0.34860363602638245,0.1,1.894178062742555,1.9941780627425552,X2,1.2066,4,24,2026-01-27T19:19:16,results/test_ablation\run_20260127_191916_seed42,428,1,427,0.002336448598130841,111,1,106,0.954954954954955
